Val,Val_pred,year,error
1.975516508128841,1.3809907,1990,0.5945257644917561
2.2181099720648705,1.6328061,1990,0.5853039093665062
1.1364332890898776,1.4011738,1990,-0.264740540942471
1.027866214571633,0.8616588,1990,0.1662074030024192
0.44237335030118174,0.46143767,1990,-0.019064322075450946
1.4705424732389911,1.1264199,1990,0.34412257139115177
1.485615252475652,1.3297279,1990,0.15588736436835227
1.8196449876653888,1.5952573,1990,0.22438770540830877
0.7798064477828681,0.64234126,1990,0.13746519164120552
0.20814576267389123,0.24484797,1990,-0.03670220554681952
0.9663914343347374,0.8328008,1990,0.13359062876604233
1.1773941676076867,0.93517303,1990,0.24222113293971792
1.0728878122352377,1.593811,1990,-0.5209232229210123
0.6381417236496236,0.5392582,1990,0.09888354160082602
0.12236239158896246,0.23676829,1990,-0.1144058988115426
0.24996584474380204,0.20322189,1990,0.04674395739371964
0.03719343319951846,0.1517371,1990,-0.11454366072595762
0.2376682159999477,0.36800638,1990,-0.130338162412299
0.06210183599661057,0.07991496,1990,-0.017813121288316795
0.07932118296087683,0.010985603,1990,0.06833558033616245
0.45226587040468547,0.48020408,1990,-0.027938205170189412
0.44979114952364174,0.3819183,1990,0.06787283840456215
0.927591102111513,1.1567025,1990,-0.2291114163516218
0.1083901489534376,0.24235757,1990,-0.13396741799926778
0.1428853150784039,0.10535159,1990,0.037533725458290534
0.40449768820224574,0.41925666,1990,-0.014758969159738511
0.5785078684373842,0.40237534,1990,0.17613252797565326
0.6329663604751656,0.9222861,1990,-0.28931973275985023
0.20964058663345028,0.18141024,1990,0.02823034848666836
0.07055312678687185,0.047938623,1990,0.022614504252596798
0.5338528167803326,0.48598224,1990,0.047870577533964176
0.14226971175425832,0.38769647,1990,-0.2454267630363148
1.8808706498417525,1.3411298,1990,0.5397408700260786
0.2058022252441119,0.24813576,1990,-0.0423335351824094
0.10229869254974865,0.11112975,1990,-0.008831060741858257
0.46070047534610764,0.3659764,1990,0.0947240821232988
0.3312088070201076,0.33207014,1990,-0.0008613350106083661
0.8154954129522928,0.8776988,1990,-0.06220336615384736
0.236473644449576,0.19250941,1990,0.04396423168407307
0.060632347982849846,0.055503406,1990,0.005128942352261315
0.19272647990138392,0.2420813,1990,-0.04935481952278753
0.011197947002883239,0.086962484,1990,-0.07576453682041617
0.32662922889552853,0.40743876,1990,-0.08080952613987186
0.08061907490714816,0.07064717,1990,0.00997190227731494
0.08887853125915256,0.056581184,1990,0.032297346991154816
0.22091112722148304,0.23550297,1990,-0.014591845977407647
0.9544206372429461,0.8644008,1990,0.09001983320012996
0.3902451037475113,0.44440866,1990,-0.054163551419114664
0.13550180504824363,0.119296506,1990,0.016205299000994794
0.03695493874118148,0.04036565,1990,-0.003410712508704082
1.0760084818397382,1.0216213,1990,0.05438713536604434
2.504010887756679,1.6655514,1990,0.8384594637301896
1.037571632435824,1.4578617,1990,-0.4202900294751868
0.9480385998587187,0.7202973,1990,0.22774132288499438
0.32606399151095744,0.2649853,1990,0.06107869836100932
1.4691160700680816,1.236698,1990,0.23241803864260557
1.5965776714802915,1.3309281,1990,0.26564958424579443
1.6992074920720783,1.8768562,1990,-0.17764871577551689
0.6441507825647079,0.6012945,1990,0.04285626504761808
0.15076760207474932,0.22335097,1990,-0.07258336986243025
0.9710272513566474,0.6318627,1990,0.3391645513711432
0.3561886284900587,0.45861524,1990,-0.10242661494484728
0.9137839459224365,1.0256293,1990,-0.11184533607524416
0.3739545651089077,0.31905442,1990,0.05490014034618185
0.2626171907856804,0.23045826,1990,0.03215893120316088
0.15367664528622002,0.17163697,1990,-0.017960323564869457
0.018090782504822066,0.07903217,1990,-0.060941385287498186
0.4944229967858178,0.55831087,1990,-0.06388786957007819
0.14914888856737124,0.10327523,1990,0.04587365655033099
0.10308138105354549,0.056015167,1990,0.04706621366820575
0.5113229944253266,0.608829,1990,-0.09750602702853084
0.896463359108129,0.5786702,1990,0.3177931554223685
1.1454682673980825,1.532358,1990,-0.386889782948292
0.6019297734125856,0.3328116,1990,0.26911817940318616
0.10402037002498066,0.15901317,1990,-0.054992796998678095
0.1947094735621674,0.23741874,1990,-0.04270926742561032
0.11187420019161198,0.25367704,1990,-0.14180284014690425
0.40653546142838365,0.47407764,1990,-0.06754218053557509
0.06747827884799197,0.114111796,1990,-0.046633517173469516
0.059959326452257655,0.045182448,1990,0.01477687857175114
1.2586973830735906,1.3152223,1990,-0.05652488026259106
0.08470766107576966,0.28037596,1990,-0.19566829641324401
3.4107321877681294,3.378511,1990,0.032221235772279755
0.35281878042523374,0.40204144,1990,-0.04922265481646548
0.2757046887818063,0.34352988,1990,-0.06782519126503816
0.12651959359189535,0.19118479,1990,-0.06466519535044168
0.13409761734479858,0.1896379,1990,-0.05554028205400513
0.30202226548490146,0.42272133,1990,-0.12069906086626431
0.044901611384404384,0.052781533,1990,-0.007879922065483845
0.01489124694158431,0.0033337055,1990,0.011557541464167796
0.35915871097483476,0.33683938,1990,0.022319333094738325
0.13400148684152374,0.23855366,1990,-0.10455217128626099
0.5121188774323419,0.643945,1990,-0.1318261012816474
0.33716222884381913,0.26328152,1990,0.07388070466245317
0.05090285543147126,0.021277063,1990,0.029625792836580664
0.550507106419711,0.5212985,1990,0.02920857870212068
1.3021449229158737,1.0354284,1990,0.26671651810782926
2.312366585351593,2.0290275,1990,0.28333912334597766
0.5152425941347856,0.4804193,1990,0.034823286187626756
0.2594075649362493,0.26010668,1990,-0.0006991178411555055
0.3447750710585085,0.28051263,1990,0.06426244011902488
0.04243652582562009,0.16486411,1990,-0.12242758214080295
0.44648777263772493,0.47895038,1990,-0.032462608641266766
0.08789949726819644,0.100770935,1990,-0.012871438148025174
0.04102236988461193,0.04348617,1990,-0.0024638005861026407
0.4792803054847652,0.35168406,1990,0.12759624181174578
0.1393671886306012,0.19367999,1990,-0.05431279975364561
0.5877724975299202,0.618531,1990,-0.03075849116331708
0.12633178947404614,0.116335146,1990,0.009996643344914818
0.09245262171246342,0.06505676,1990,0.02739585812308125
0.338301897406205,0.38978237,1990,-0.051480471730605326
0.2587907167163466,0.38844487,1990,-0.1296541539940263
0.7121494303627435,0.9737007,1990,-0.2615512718276557
0.2921357532495055,0.2857548,1990,0.006380953406671053
0.0922566593073868,0.091829866,1990,0.0004267931365036226
0.6417886127541841,0.7269049,1990,-0.08511631593005053
1.1470122297395262,1.1096003,1990,0.037411924182275236
0.8378374498774264,1.378468,1990,-0.540630586774185
0.5529460125901045,0.494283,1990,0.05866302189605843
0.12296352555605362,0.16795832,1990,-0.04499479363111068
0.5846627567234678,0.5558817,1990,0.02878107766539284
0.24884874288559683,0.26640478,1990,-0.017556034879677218
0.6625553180484273,1.0726177,1990,-0.4100623319836162
0.11144786802209568,0.12684402,1990,-0.01539615067564297
0.049806456853119,0.0492463,1990,0.0005601568412457528
0.6587211328656033,0.55532575,1990,0.10339538632934842
0.03976049552805711,0.13100892,1990,-0.09124842752568435
1.1111459831534658,1.1670583,1990,-0.055912365502234884
0.19942468162663282,0.21528794,1990,-0.015863257087394583
0.1550259122546218,0.10911016,1990,0.045915750592520066
0.5335855823347869,0.47252715,1990,0.06105843599537042
0.4577043843128754,0.37424138,1990,0.0834630024292542
0.7462417695239281,0.9599387,1990,-0.2136969354435707
0.2144270593109434,0.23468068,1990,-0.020253623109787178
0.03930222122205142,0.0976747,1990,-0.058372476415506566
0.30788925227471675,0.2569923,1990,0.050896941989148514
0.07796003368915647,0.27325067,1990,-0.19529063555179507
0.5957136376061292,0.49365142,1990,0.10206221772812318
0.13094508014129405,0.11214363,1990,0.018801451842057754
0.07551555393211921,0.06475607,1990,0.010759480874467695
0.9677623940785446,0.8328008,1990,0.13496158850984952
1.1770998512306707,0.93517303,1990,0.24192681656270199
1.100247855216685,1.593811,1990,-0.493563179939565
0.5119353230520847,0.5392582,1990,-0.02732285899671294
0.1051752441010816,0.22680253,1990,-0.1216272838034289
0.4890298011348123,0.45965794,1990,0.029371863846528012
0.8865336760798589,0.636715,1990,0.24981868117247974
1.5761799811935662,1.5016031,1990,0.07457685466768726
0.17012187702597167,0.25866783,1990,-0.08854594962655518
0.2214348894575431,0.17213437,1990,0.049300519845803
0.4381293247598469,0.32170665,1990,0.11642267211855051
0.08084685572989891,0.2992704,1990,-0.21842353573433448
0.8236007998405707,0.74133956,1990,0.08226123551714537
0.11078521927588723,0.13785988,1990,-0.02707466164833762
0.16969392106785908,0.07934826,1990,0.09034566239371433
0.856847237081887,0.8070922,1990,0.04975504729306868
0.133136032940693,0.26839426,1990,-0.13525822865789403
2.9792817644376983,2.8742,1990,0.10508165877058406
0.30622125760743935,0.32041156,1990,-0.014190305312177354
0.20511187603452874,0.20353867,1990,0.0015732048986263347
0.17855340924354188,0.21433699,1990,-0.03578358206657775
0.12988763846787463,0.21321625,1990,-0.08332860670653333
0.4910903279156904,0.61024386,1990,-0.11915352899120046
0.09617733252914455,0.080480374,1990,0.01569695813329723
0.08705199783992859,0.07458011,1990,0.012471887230397188
0.24298010828257466,0.25577903,1990,-0.012798919656268115
0.29119553424053857,0.2893444,1990,0.0018511340730733572
0.5378601967950726,0.74580497,1990,-0.20794476870099066
0.22522057300796627,0.17480433,1990,0.050416243135834926
0.03213101368756159,0.012777698,1990,0.01935331546128853
0.5973401147058203,0.54887486,1990,0.04846525966431636
0.5285872219199231,0.5023352,1990,0.02625203114691288
0.7500838030491198,1.0532204,1990,-0.3031365882243787
0.329365195837766,0.26567274,1990,0.06369245251730093
0.08543744030832437,0.10366946,1990,-0.018232016829260317
0.16478127702498482,0.27545455,1990,-0.11067327395653678
0.37185786145822486,0.2926043,1990,0.07925356405870398
0.2556214236166539,0.4683642,1990,-0.21274278532003738
0.1298492337451148,0.0916078,1990,0.03824143212892295
0.024784113596178242,0.039629266,1990,-0.014845152069829753
0.9910135152105656,0.8469417,1990,0.14407180569213296
0.1887918488106606,0.2053445,1990,-0.016552649346840614
1.155477128130153,1.2907159,1990,-0.13523880471591632
0.3356160170229691,0.30753177,1990,0.02808424297893225
0.23834828808579642,0.24059597,1990,-0.00224767849173349
2.8828007899374715,2.30691,1990,0.5758907519430867
3.809768032251883,3.1009183,1990,0.7088497392526154
1.4732916482165592,1.7198403,1990,-0.24654863994567222
1.1844054003357392,1.0145478,1990,0.16985757547612002
0.3081485925966148,0.37404367,1990,-0.06589508068028643
0.22177656639653848,0.30187973,1990,-0.08010316740434958
0.45760981798723166,0.30033275,1990,0.1572770631368441
0.47558766140109987,0.58679837,1990,-0.1112107084833911
0.1351749552061043,0.13363037,1990,0.0015445900728187911
0.06726476686645233,0.07418241,1990,-0.006917646651976472
1.7651326168769155,1.4425945,1990,0.3225380886786733
2.3670987197626556,2.0995576,1990,0.26754108159432066
1.5015315677846932,1.7275907,1990,-0.22605911233768228
1.0817340049677613,0.84919614,1990,0.23253786896998907
0.07057182753888344,0.077186435,1990,-0.00661460792216087
0.3814465017405111,0.5339402,1990,-0.1524936942967814
0.169941904618692,0.43565416,1990,-0.26571225874190374
1.738992406194825,1.3890874,1990,0.34990496761145096
0.09837385611289438,0.24813576,1990,-0.1497619043136269
0.05861951281458235,0.15908742,1990,-0.10046790669530534
0.8356488551140806,0.8634268,1990,-0.027777949428460902
1.4594911775350423,1.4872217,1990,-0.02773054029943034
0.835975787339384,0.95589596,1990,-0.11992017299157909
0.5514434372509918,0.5458755,1990,0.005567947539230289
0.17398622134136954,0.1570695,1990,0.016916717080352695
1.3298039489206888,1.2454379,1990,0.08436608843179716
1.4152189615256856,1.3121682,1990,0.10305072097850543
1.5532842332333403,1.6318,1990,-0.07851582227050491
0.5642585586073593,0.57391953,1990,-0.009660976075868244
0.13748159071357927,0.1873399,1990,-0.049858311210554035
0.13303550888292262,0.092273004,1990,0.0407625045298762
0.020924422154756647,0.039235227,1990,-0.01831080465522184
0.4468865967007991,0.59997636,1990,-0.15308976409708297
0.0789890439972139,0.023726841,1990,0.055262202562377516
0.12960327935976873,0.10825187,1990,0.021351409681271416
0.20076557384753296,0.2569923,1990,-0.056226736438035274
0.29061710061137075,0.27325067,1990,0.01736643137041921
0.3338700434751042,0.49365142,1990,-0.1597813764029018
0.05660418644384214,0.11214363,1990,-0.05553944185539416
0.03848928263568526,0.06475607,1990,-0.02626679042196626
1.0575345996591083,0.9869693,1990,0.07056530749525947
0.07230327886209449,0.19744045,1990,-0.12513716656103174
4.193903400357475,4.098334,1990,0.09556956475566825
0.3865276057421404,0.37513104,1990,0.011396564930601705
0.24513719258859107,0.2642942,1990,-0.019157014507508785
0.30702330199000205,0.2664387,1990,0.040584609181850806
0.19877292244115058,0.28269705,1990,-0.08392412932238397
0.3220234345134265,0.51220334,1990,-0.1901799012485974
0.1656920346549214,0.12159002,1990,0.04410201638252151
0.035315977223781214,0.06430528,1990,-0.028989305905434026
1.3821083917509371,1.1703495,1990,0.21175891302931849
1.4956923316427253,1.2727216,1990,0.22297068342647774
2.1055296700294375,1.9731632,1990,0.132366422920978
0.843322594664912,0.72447777,1990,0.11884482672057606
0.5447353553851386,0.53766704,1990,0.007068319328620065
1.4931639791915083,1.1264199,1990,0.366744077343669
1.6831785894324596,1.3297279,1990,0.35345070132515977
1.182085920315121,1.5952573,1990,-0.413171361941959
0.7387839621955515,0.64234126,1990,0.09644270605388894
0.1991027580318836,0.24484797,1990,-0.04574521018882716
0.18602833400818986,0.2664387,1990,-0.08041035879996139
0.3471647377412263,0.28269705,1990,0.06446768597769176
0.377381913818949,0.51220334,1990,-0.13482142194307495
0.12336338286221546,0.12159002,1990,0.001773364589815557
0.05377183170065989,0.06430528,1990,-0.01053345142855535
0.2839019401182481,0.2924677,1990,-0.008565773237769969
0.32533480702689954,0.31894496,1990,0.006389846194303717
0.6655741357222644,0.6474022,1990,0.018171908797368186
0.1801062765973745,0.16074982,1990,0.019356453742378765
0.06117198836734484,0.066377,1990,-0.005205010653231638
1.4589917647716706,1.4322813,1991,0.026710509049624687
0.18301322394722724,0.21167971,1991,-0.028666487990677114
2.6613204211005774,2.514204,1991,0.14711639583202274
0.4225453280235793,0.3996402,1991,0.02290512550130147
0.21270784758837022,0.24229302,1991,-0.029585167534043416
0.6552992925835213,0.91742134,1990,-0.26212204835886155
1.3656294481929885,1.1942464,1990,0.17138303686944112
2.0360941355893702,1.7080455,1990,0.3280486529538722
0.7370713263745291,0.62954193,1990,0.10752939283799956
0.3411250151344268,0.31589162,1990,0.0252333916374175
0.4611860250746467,0.73406893,1990,-0.2728829050744317
0.7930091828952807,1.0256798,1990,-0.23267064384116953
0.7402451619007011,1.1264484,1990,-0.3862032309673409
0.47615930458079514,0.5290296,1990,-0.05287030319203201
0.07574487731094988,0.14021015,1990,-0.0644652743614134
1.774773792798759,1.8030806,1990,-0.02830676597809645
0.051553519259265906,0.12221827,1990,-0.0706647543208084
3.667927314122808,3.6334555,1990,0.03447179921497101
0.2867656274754045,0.2692667,1990,0.017498932691240088
0.2550449743685919,0.26677394,1990,-0.011728964764098515
0.38772191934891803,0.37550646,1990,0.012215458682261537
0.5517666840529661,0.50705177,1990,0.04471491813423445
1.1751245384115334,1.0736284,1990,0.10149611281338888
0.17422512320244551,0.20725703,1990,-0.033031909191963665
0.19330649393569277,0.16689485,1990,0.026411640820610982
0.3034169410152756,0.50655514,1990,-0.20313819900318753
0.5767753098330414,0.7967145,1990,-0.2199391748585785
0.23766250394945154,0.43270615,1990,-0.19504364348287573
0.11745330188212197,0.13115743,1990,-0.013704126144077372
0.05482215954669089,0.010158306,1990,0.04466385355897517
0.18028320694713518,0.23478761,1990,-0.054504406206322464
0.09622524807171945,0.18584538,1990,-0.08962012698931571
0.39140880248534754,0.5772888,1990,-0.1858800039530985
0.12269133833666257,0.13830677,1990,-0.015615428411765775
0.023948490086610354,0.016242895,1990,0.007705594811255968
0.17102897956327887,0.16226283,1990,0.008766152405304622
0.08210261269642696,0.15534425,1990,-0.0732416351215662
0.31251493645372946,0.37574464,1990,-0.06322970437344949
0.05725359617806549,0.027181083,1990,0.03007251284159298
0.08387062051293866,0.07136335,1990,0.01250726827380673
0.30124353417637056,0.39269972,1990,-0.09145618429897123
1.4737106535501154,1.2965125,1990,0.17719816899963936
0.9814750343621991,0.88646287,1990,0.09501216710221982
0.6729313882777882,0.57877094,1990,0.09416045274235729
0.16264219785477582,0.25971252,1990,-0.0970703194067293
