Val,Val_pred
0.31435208725083696,0.42709184
1.1693291344875283,1.3677504
0.3114566575445771,0.26891327
0.10051614900803728,0.05524105
1.464577171101892,1.236698
1.5834559311870207,1.3309281
1.7261109380829585,1.8768562
0.6309115987089985,0.6012945
0.1534673874358192,0.22335097
1.8559797235669868,1.3664873
2.1424528351272816,1.7826267
1.318450219357754,1.5112745
1.3244992074587085,1.1388651
0.12979788047842555,0.17361319
0.9729047756073491,0.844198
1.1729547492716104,0.9606231
1.1023030047579527,1.5985749
0.6452286252474202,0.55065536
0.12258339586077777,0.24816556
0.23140687588154812,0.24869272
0.9823941244808603,0.9265871
0.5639853490135048,0.61022586
0.15464460072009678,0.13966486
0.06614869037232865,0.067131534
0.1597655341250864,0.16973868
0.0716447544067865,0.18599704
0.3114863967527282,0.40639743
0.11002700005273802,0.06448446
0.030220896653087827,0.014131926
0.4358335892533968,0.53631085
0.5106948844976537,0.6388872
1.2676660302397373,1.4273988
0.2385259833683165,0.30718654
0.23431528741999674,0.23473567
0.1810276495636391,0.17297316
0.0,0.14847255
0.2607362357072903,0.31953505
0.2190289509202864,0.14523968
0.029935327453561738,0.027158558
0.540329150987039,0.32170665
0.04629927895711372,0.2992704
0.7349160838078642,0.74133956
0.19271646039189413,0.13785988
0.05509547490498515,0.07934826
0.615127850410738,0.82124615
0.060905296882425006,0.7179251
2.554578842130389,1.5952573
0.3093300463822561,0.40077332
0.15376966081995366,0.046462614
0.8492714081544539,0.8328008
0.9766772182323317,0.93517303
1.049261928095251,1.593811
0.5323764498359227,0.5392582
0.13953841303241554,0.23676829
0.22232971275295899,0.28988746
0.5064243605941854,0.552796
0.26516702924136787,0.5039197
0.10524632081521955,0.1428282
0.04798837912756657,0.047886226
1.5050186572263575,1.4845215
0.22391064650951883,0.34185374
3.694314516074577,3.6492193
0.4620412497407266,0.4477783
0.23256493737237244,0.27347156
0.2875718049361818,0.2569923
0.41328932831568277,0.27325067
0.23260575108458292,0.44992882
0.03855776966350608,0.11214363
0.0511312267068792,0.06475607
0.20295603780830124,0.23103352
0.01329150339990913,0.08102801
0.3275553373555625,0.4642933
0.0873572471815201,0.08436804
0.07681143921761963,0.0647319
0.6614092399038323,0.608829
1.14446936559806,0.5786702
0.8491231147959809,1.532358
0.6103079993992115,0.3328116
0.08826301365550929,0.15901317
0.4647050076861578,0.73406893
0.8246115015750022,1.0256798
0.7420199390432314,1.1264484
0.49032590561432027,0.5290296
0.0724611253807175,0.14021015
1.612567965985439,1.2168276
1.4307785858967124,1.2018751
1.6123270699235968,1.6285543
0.3591321803783976,0.47456753
0.14980704151218713,0.22021733
0.55106857631965,0.5212985
1.3003080140620187,1.0354284
2.381632715590393,2.0290275
0.5315945349551596,0.4804193
0.2646519764456625,0.26010668
0.4641256309089598,0.40094605
1.329872689268991,1.0653245
0.5200077455149829,0.5208956
0.10583223750270208,0.14082004
0.05636091465675944,0.083535306
0.32886824199393766,0.46596318
0.0639982957737754,0.48897812
2.142696493367223,2.127016
0.28599623296185533,0.18994606
0.30357257105662744,0.1338565
0.7169410989840227,0.7022078
0.11708775666099053,0.34072188
2.8893664099041128,3.067865
0.31681149199703207,0.34526607
0.24140261414131492,0.29654053
1.1228429104330662,0.89223814
0.10725649362667311,0.16830821
4.595276486201461,3.9196265
0.6051013259115838,0.54911333
0.24585532483244094,0.32536113
0.3351478890384528,0.48598224
0.19885983471981503,0.38769647
1.3180888060380835,1.1999062
0.11734873732305845,0.24813576
0.06299514610965432,0.11112975
0.4623554895315412,0.5678335
1.6260585438544721,0.81818193
0.9366031619168215,1.3882308
0.3134379435032654,0.29181612
0.08442814123324789,0.11801769
0.8972654411003497,0.7114407
0.7344852280996257,0.61315495
1.1772362562085246,1.4891326
0.35256772622850713,0.38646096
0.17264711599029692,0.23501094
1.5498823095964243,1.2734213
0.049228890458147025,0.1408568
1.6191447097033798,1.5776297
0.15237227313533425,0.15957817
0.10475636597112069,0.092961654
0.8783271287337572,0.8070922
0.13887260702746376,0.26839426
3.074789423716418,2.9909163
0.31091526743902603,0.32041156
0.21223608758373763,0.20353867
0.43714462013349603,0.37907895
0.016139007352918837,0.1378134
0.620123880237787,0.9767877
0.07771215563800205,0.097452655
0.06104182057961831,0.07318414
0.327084350441291,0.2865831
0.12784705413381328,0.20751746
0.5392466217329424,0.6743901
0.09969281654083492,0.07604037
0.05293032851725458,0.02506999
1.4344435581673536,1.3732725
1.3953306653595798,1.6653057
1.4815097869814926,1.6550777
0.9948570911417276,0.9660116
0.32817347706904226,0.38796815
0.38102101547675593,0.4002496
0.03593329809107889,0.1352762
1.6092322303220494,1.7882222
0.30970902115571697,0.24697109
0.0810378006737656,0.12760825
1.0782416634358198,1.1264199
1.8514021306198876,1.3297279
1.0016102495083485,1.5952573
0.5447254597533585,0.64234126
0.15588567222809285,0.24484797
2.3950820353440667,2.0443468
2.7852046956535967,2.4848678
1.68925535133627,1.6353925
0.9720047980656358,0.8868705
0.13774530930199816,0.198633
0.21530426959167864,0.22327968
0.10452347226488458,0.18937337
0.2209583833455001,0.5152616
0.33364645179910435,0.26790655
0.03235969759742025,0.00893929
1.2919109390048598,1.3152223
0.09113292584609796,0.28037596
3.58028694598852,3.661203
0.36367017941175545,0.40204144
0.290385337975605,0.35984963
0.3145366215901932,0.28503156
4.995664237389091e-05,0.11455918
1.045688878332492,1.0595744
0.2645544086038565,0.23844421
0.20688956017252497,0.16080977
0.20438041681107166,0.196066
0.004945463425719327,0.10465012
0.3776181072791631,0.43417105
0.10613914886304959,0.050550148
0.09097499531923973,0.03590358
0.45348631372945014,0.608829
0.8078729846035814,0.5786702
1.0199691172013836,1.532358
0.5316889608400388,0.3328116
0.09464398064792733,0.15901317
1.9527396380574116,1.3809907
2.220995729223823,1.6328061
1.1429609898304727,1.4011738
1.0204162506419996,0.9048412
0.44451984252952875,0.46143767
0.47381275541651596,0.48264363
0.4641811052552394,0.38435787
0.9789054730486821,1.181315
0.1109921826850496,0.24479714
0.14940760778235276,0.10779117
2.408923558987317,1.6499144
2.4263339188472806,1.8800715
2.1005262220156022,1.8886076
0.8623009562629963,0.85434526
0.3732450819608441,0.44275492
2.359799208065499,1.6856543
3.207263617725359,1.6127033
0.9259340602554808,1.5218444
1.5295971086618567,0.90850854
0.15685888271944323,0.24216373
0.6314843023344257,0.846398
1.0553301105568846,0.9487702
2.0198120710806027,1.8225045
0.3750156464836961,0.5528554
0.22419808791663756,0.25036544
0.9903524160877403,0.95170844
1.4167272442465695,1.0681336
2.3294768910974275,1.7060852
0.9102071121946967,0.6581658
0.4447084565936158,0.42397946
0.7899045887312238,0.6500036
1.5268124795952445,0.7578
1.3705098048072686,1.5735327
0.6472384851582513,0.37398627
0.24078927122677823,0.20018782
0.5235527945340075,0.48598224
0.1420112003055181,0.38769647
1.8775570769124732,1.3411298
0.2044614396593764,0.24813576
0.10028613418309497,0.11112975
0.18771127963559917,0.25562668
0.045802796058345446,0.12408488
0.6844026969238223,0.8566776
0.022095312752922106,0.022361323
0.02605740965217439,0.017433826
0.4063072083278472,0.41925666
0.5645400389297354,0.40237534
0.6342762146234399,0.9222861
0.20429667318557077,0.18141024
0.07058952279453813,0.047938623
0.18639002464347826,0.2698719
0.06991684134302864,0.19709274
0.3888296718188729,0.5457613
0.0666737502412372,0.10701456
0.02178460314953581,0.048502907
0.12877317203668834,0.14026317
0.02793395321708484,0.10873863
0.2831133095101751,0.329139
0.08241745578220488,0.081132144
0.16882883308114432,0.13182192
0.3394495106902891,0.33683938
0.12957158262890403,0.23855366
0.48684572427117473,0.643945
0.3139825326417388,0.26328152
0.04838784914447368,0.021277063
0.1091979477202564,0.15248057
0.12478589280527176,0.1921274
0.29344893766671964,0.41669112
0.04395980653528166,0.042400554
0.02076423316940724,0.0051651807
1.0126464421461667,0.8328008
1.237767154931046,0.93517303
1.1673224390363275,1.593811
0.5308805342911801,0.5392582
0.10777936624495989,0.23676829
1.6639293566980473,1.4960678
3.0973709237109497,2.66626
1.7487792612767148,1.7195462
0.8946993914729368,0.9248005
0.35012066717647633,0.3297516
1.2046313169954082,0.8753695
0.8866592434306079,0.68587095
1.1838663440297899,1.6381602
0.3012517487563366,0.37427738
0.106078398069083,0.17034382
0.15526365391350788,0.17163697
0.018975284702893773,0.07903217
0.5217761835604697,0.75392395
0.1513562143130771,0.10327523
0.10520645159298044,0.072334945
0.32564435998224794,0.38978237
0.2575142386367526,0.38844487
0.7180286904008899,0.9737007
0.2882253721144686,0.2857548
0.09119423858427414,0.091829866
1.4351434180851728,1.1264199
1.4692938260006532,1.3297279
1.7312903949643932,1.5952573
0.7655126799267223,0.64234126
0.21045081959713335,0.24484797
0.5258445714124084,0.5876172
0.8926582678469821,0.6472286
1.8960072252215787,1.7709593
0.376300974228995,0.3465306
0.26680683850197484,0.17273214
0.1528633388997955,0.20856355
0.061435711470418715,0.1731337
0.36171209799269927,0.47993356
0.05625818929507735,0.06808409
0.0204024417156427,0.019878626
0.9994483348539801,0.8328008
1.23478827406474,0.93517303
1.2311995400410682,1.593811
0.4645874488907273,0.5392582
0.11244840237897856,0.22680253
1.0788180715238824,1.0337602
0.17563617958741362,0.27076685
3.128781449344464,3.0416021
0.3710234054238734,0.3633871
0.206374968098396,0.24361813
0.6166845587467144,0.5558817
0.2515384940299535,0.26640478
0.6961326558530296,1.0726177
0.11468949599331603,0.12684402
0.05348352981044229,0.0492463
1.0202224164483278,0.81088215
0.1316230160578507,0.6907403
4.471268680737038,4.1018977
0.46172531988505294,0.45543432
0.27464836441855545,0.25150067
0.7516188485356696,0.5897626
1.0083258375279491,0.58902264
3.1018993430455764,2.0826797
0.5577764161601624,0.39607394
0.42931435324025613,0.27032843
0.3564600599187638,0.32170665
0.009413014697092352,0.2992704
0.5087402860539612,0.6310135
0.17081499012010168,0.13785988
0.1474433477407637,0.07934826
1.2078340981728197,1.1191207
1.2158463586025845,1.3224287
1.141569871003033,1.3066596
0.8333736395006311,0.7463932
0.23073872774739462,0.23754862
1.6974860000001988,1.1663302
2.6576421806212798,1.6536347
1.2604368691503747,1.6351676
1.0457004559105225,0.6822516
0.2043672532418732,0.28475827
0.2479364826696647,0.21191466
0.10440560792891795,0.15282784
0.49667787726443413,0.6270506
0.1455819247910133,0.06854921
0.04739205796590157,-0.02341965
0.203665670079766,0.17297316
0.12422142253116086,0.14847255
0.3398207513426528,0.31953505
0.06149821026589619,0.07973592
0.040063723095843745,0.027158558
0.9528932669772865,0.6318627
0.360819779193891,0.45861524
0.9098988430717698,1.0256293
0.3788594189743653,0.31905442
0.25998424572439427,0.23045826
0.5928943083719893,0.596625
0.2074767423400152,0.35598713
2.2262063742166025,1.670494
0.29729802026522073,0.34432867
0.31236306419986426,0.28618172
1.2900955615453127,1.2454379
1.3378230580993165,1.3121682
1.5286201829762893,1.6318
0.5336193626867501,0.57391953
0.13421718635350627,0.1873399
0.511010444008081,0.45996
0.7648116788155641,0.6942079
2.0554845313125685,1.7960743
0.25845100149761774,0.2735649
0.2713860692790989,0.23023635
2.8623292469797823,2.30691
3.7804969878777333,3.1009183
1.5026220575287965,1.7198403
1.1746621689770465,1.0145478
0.29656730406502885,0.37404367
0.33774990922524706,0.28051263
0.0445340648693338,0.16486411
0.4409378675184531,0.47895038
0.08841940044723064,0.100770935
0.04033712822308086,0.04348617
0.6620817688216801,0.7269049
1.195047993195462,1.1096003
0.879635499457668,1.378468
0.5662137265785792,0.494283
0.12675282447113842,0.16795832
0.1986006546118485,0.2569923
0.28620029939913205,0.27325067
0.3351279753011492,0.49365142
0.05603695847630738,0.11214363
0.03682257808932249,0.06475607
0.8279431993137061,0.8634268
1.4496736527966656,1.4872217
0.8314977331421534,0.95589596
0.5464350573932426,0.5458755
0.17297777087072708,0.1570695
1.0581515255781846,0.9869693
0.0749534116780533,0.19744045
4.288357049020024,4.1402187
0.38933539460904815,0.37513104
0.2494075097325837,0.2642942
0.45585084284035116,0.3659764
0.3314068760885554,0.33207014
0.8339253121941754,0.8776988
0.237121276197676,0.19250941
0.06111602029844387,0.055503406
0.7300858071501101,0.69895715
0.8441507098912328,0.78128994
0.7324511072928833,1.2069224
0.3603196297192812,0.3740887
0.1054007484236424,0.11736431
0.23842948657984456,0.29550093
0.1295394331996441,0.21981949
0.6677135941382452,0.9556519
0.18380513863126396,0.24243626
0.0370115132540325,0.030411176
1.3770419616816285,1.1703495
1.4994121118333414,1.2727216
2.143527771650625,1.9731632
0.8436845144868387,0.72447777
0.5527247139255104,0.5476328
1.5272051383885732,1.4869611
0.23203118872066142,0.3442933
3.765106096373753,3.720688
0.4637101574731475,0.45021787
0.23913582267384417,0.27591112
1.1970395874791815,1.0196313
1.880584224481654,1.1576048
1.1343462451107256,1.5952573
0.8503501359994151,0.64234126
0.20876690467268585,0.24484797
1.1656585039081393,1.0196313
1.855929922884253,1.1576048
1.4809117964622045,1.5952573
0.75449819731707,0.5991589
0.30006502686731207,0.24484797
1.9050270661163808,1.4593064
2.2196364140260636,1.8901854
1.3829490015518988,1.5112745
1.372111709945478,1.1935135
0.13498612349193334,0.18020886
0.4628947630032272,0.44099477
0.27522733122022813,0.3252185
0.7057616537229494,0.7960629
0.5353785022408885,0.35403246
0.07339163112277163,0.07583095
0.8462054957234445,1.0196313
0.06893929631271176,0.6678573
3.9740801906037615,3.5763366
0.4310064763539926,0.5991589
0.247540653616102,0.24484797
1.0801696348398713,1.0216213
2.4799220068892778,1.6655514
1.0478395896031953,1.4578617
0.9442100068057865,0.7202973
0.31906348508971316,0.2649853
0.17139322487775924,0.21433699
0.13117301383996538,0.21321625
0.45919478071619413,0.61024386
0.09352196814206519,0.080480374
0.08284694100065179,0.07458011
0.3836110382847739,0.37550646
0.5448619160375209,0.50705177
1.1821371944933452,1.0736284
0.1718440334552112,0.20725703
0.1909525467289199,0.16689485
0.24511343992425416,0.2512973
0.24504879472845806,0.21739107
0.41855196604348793,0.7511658
0.15181942677428067,0.11897076
0.04920383631597726,0.0060845534
1.2905020176160344,1.0667585
1.9183353314153802,1.5779722
1.8780856225844165,1.8246706
0.6951536922335194,0.5856315
0.17257924071363678,0.23817569
1.8055557022625917,1.8030806
0.05299717063007494,0.12221827
3.788741175958993,3.6334555
0.2908819508816781,0.2692667
0.2634407861295628,0.26677394
0.5408939863165528,0.47252715
0.4704569476347464,0.37424138
0.7708972579359346,0.9599387
0.21811767295749085,0.23468068
0.04057311727431535,0.0976747
0.3644344207157832,0.30187973
0.6092609515442801,0.30033275
0.42798453297840694,0.58679837
0.15578493098994642,0.13363037
0.06131366837697797,0.07418241
0.9890371004545256,0.86326367
0.2281374604811154,0.2645473
3.8291425444442297,3.7613673
0.3829661471990891,0.37878686
0.23907119180948666,0.23369381
0.339129570475206,0.30645153
0.0701913157566377,0.17387664
0.6138280788340811,0.83125114
0.13584418440689855,0.1096422
0.05147138469294338,0.051130563
0.4822559516401143,0.45965794
0.8874544287706494,0.636715
1.5691158933212743,1.5016031
0.17148339907252916,0.25866783
0.22155706350126125,0.17213437
0.40134282553795386,0.798239
0.2431011357418929,0.9006112
1.7131659833824084,1.548558
0.42597945453493463,0.50469637
0.2530922045832428,0.19879228
0.37328635103892566,0.2664387
0.6208862070999582,0.28269705
0.3528705661279127,0.51220334
0.11326342569610172,0.12159002
0.036568214215456515,0.06430528
0.7790255303808725,0.58236057
0.4209834998133725,0.55220175
1.0098801269077624,1.5058895
0.2621113364368711,0.30634317
0.17039422784677327,0.13254473
0.6361795417369686,0.91742134
1.2920018854451356,1.1942464
1.9468474303695533,1.7080455
0.7134305494326619,0.62954193
0.33401125162675827,0.31589162
0.8719636030268103,0.78369373
0.6141950471066504,0.563328
1.6801765469195151,1.599965
0.24141245628135363,0.25300008
0.05981888531196092,0.06938577
0.9911132083818752,0.8469417
0.18286239500046544,0.2053445
1.1827467444275088,1.2907159
0.33777133399368653,0.35001007
0.24100310055574006,0.24822652
0.30826138893806776,0.2664387
0.18943972578562857,0.28269705
0.32774928656434443,0.51220334
0.16396099765219715,0.12159002
0.035501081314152194,0.06430528
1.4704866984006,1.1264199
1.6487948056523498,1.3297279
1.2124306068232795,1.5952573
0.7324041582389514,0.64234126
0.19732935123348574,0.24484797
0.6629506751508046,0.55532575
0.04004635386432901,0.13100892
1.1441957936397034,1.1670583
0.19648689488030352,0.21528794
0.15645200439873147,0.10911016
0.3417667847074799,0.2664387
0.07277687621988081,0.28269705
0.40720046755950773,0.51220334
0.10507086574188068,0.12159002
0.03357811937722695,0.06430528
0.22531371303402212,0.30187973
0.4679702758194356,0.30033275
0.4988044738721311,0.58679837
0.1399954427198934,0.13363037
0.06829619030226815,0.07418241
